621,614,3,ad
621,2767,1,ad
621,2058,1,ad
621,2100,1,ad
621,1619,1,ad
621,1744,2,ad
621,2945,3,ad
623,334,1,ad
623,1761,5,ad
623,2735,5,ad
623,2773,18,ad
623,1324,2,ad
623,2414,15,ad
623,1656,1,ad
623,2771,5,ad
623,2168,3,ad
623,2431,5,ad
623,2152,2,ad
623,2946,1,ad
625,2045,10,ad
625,242,1,ad
625,254,7,ad
625,705,1,ad
625,2245,10,ad
625,670,2,ad
625,1384,2,ad
625,1214,2,ad
625,1851,6,ad
625,2419,5,ad
625,2655,1,ad
625,1218,2,ad
625,2808,4,ad
626,2045,14,ad
626,242,5,ad
626,594,1,ad
626,254,9,ad
626,931,1,ad
626,1866,1,ad
626,1384,10,ad
626,2040,10,ad
626,1851,22,ad
626,2419,10,ad
626,3,1,ad
626,624,11,ad
626,514,6,ad
627,2045,3,ad
627,2065,1,ad
627,541,9,ad
627,2296,1,ad
627,254,2,ad
627,675,1,ad
627,2924,1,ad
627,1210,1,ad
627,1396,11,ad
627,792,1,ad
627,2041,2,ad
627,2899,1,ad
627,924,1,ad
627,1866,3,ad
627,1559,6,ad
627,2044,2,ad
627,2040,3,ad
627,1195,1,ad
627,1367,1,ad
627,1851,4,ad
627,2419,1,ad
627,3,3,ad
627,895,1,ad
627,241,5,ad
627,859,2,ad
627,2170,3,ad
627,2147,1,ad
627,263,1,ad
627,2077,2,ad
627,2103,6,ad
627,2032,4,ad
627,2748,6,ad
627,2749,5,ad
627,2035,4,ad
627,2183,3,ad
628,2045,1,ad
628,1464,7,ad
628,190,1,ad
628,254,9,ad
628,519,5,ad
628,2351,2,ad
628,159,5,ad
628,258,2,ad
628,171,1,ad
628,288,3,ad
628,1396,10,ad
628,230,1,ad
628,252,4,ad
628,1657,1,ad
628,742,3,ad
628,2041,1,ad
628,1566,1,ad
628,1250,1,ad
628,924,10,ad
628,1540,1,ad
628,1544,1,ad
628,1338,1,ad
628,1448,1,ad
628,678,1,ad
628,1180,1,ad
628,1987,1,ad
628,1214,2,ad
628,626,2,ad
628,1851,6,ad
628,2380,4,ad
628,1070,1,ad
628,1248,1,ad
628,861,1,ad
628,345,3,ad
628,1351,1,ad
628,1714,2,ad
628,1856,1,ad
628,1395,4,ad
628,2528,7,ad
628,915,8,ad
628,964,1,ad
628,263,2,ad
628,963,1,ad
628,1299,3,ad
628,1300,5,ad
628,2032,1,ad
628,1131,1,ad
629,2042,1,ad
629,1559,1,ad
629,626,1,ad
629,624,1,ad
630,1515,2,ad
630,2042,1,ad
630,154,6,ad
630,2039,8,ad
630,1562,1,ad
630,792,1,ad
630,1057,1,ad
630,924,1,ad
630,1582,1,ad
630,2256,1,ad
630,2162,1,ad
630,626,1,ad
630,1296,1,ad
630,1687,5,ad
630,922,5,ad
630,686,4,ad
630,967,1,ad
631,190,1,ad
631,2805,1,ad
631,251,1,ad
631,1562,3,ad
631,765,3,ad
631,2283,1,ad
631,737,1,ad
631,758,1,ad
631,2376,1,ad
631,853,1,ad
631,2725,5,ad
631,2818,2,ad
631,1221,1,ad
631,255,3,ad
631,2120,2,ad
631,2912,1,ad
631,268,3,ad
631,87,4,ad
631,2061,2,ad
631,1491,10,ad
631,142,1,ad
631,2294,1,ad
631,795,4,ad
631,1391,2,ad
631,145,2,ad
631,980,9,ad
631,1363,3,ad
631,2218,2,ad
631,183,1,ad
631,1303,3,ad
631,1848,1,ad
631,148,1,ad
631,689,10,ad
631,802,1,ad
631,1222,3,ad
631,1397,1,ad
631,2691,1,ad
631,214,1,ad
631,129,5,ad
631,93,4,ad
631,385,1,ad
631,1365,5,ad
631,766,11,ad
631,1512,2,ad
631,374,1,ad
631,803,10,ad
631,806,16,ad
631,932,8,ad
631,167,5,ad
631,1206,1,ad
631,2340,3,ad
631,1716,5,ad
631,593,1,ad
631,1031,3,ad
631,652,3,ad
631,1809,1,ad
631,981,1,ad
631,199,2,ad
631,143,2,ad
631,1853,3,ad
631,1114,1,ad
631,1877,3,ad
631,1865,2,ad
631,1859,1,ad
631,150,2,ad
631,1428,2,ad
631,149,1,ad
631,1710,6,ad
631,1354,21,ad
631,1500,6,ad
631,152,2,ad
631,2822,3,ad
631,1209,3,ad
631,2868,2,ad
631,1798,1,ad
631,2932,1,ad
632,1840,3,ad
632,595,5,ad
632,1536,11,ad
632,2910,6,ad
632,205,5,ad
632,252,14,ad
632,1008,1,ad
632,2144,2,ad
632,915,4,ad
632,203,2,ad
632,1299,6,ad
632,200,7,ad
632,2350,1,ad
632,1009,10,ad
632,2811,1,ad
632,1656,6,ad
632,1044,3,ad
632,2197,1,ad
632,1182,2,ad
632,2406,1,ad
632,2839,4,ad
632,2416,1,ad
632,1443,1,ad
632,1890,1,ad
632,155,1,ad
633,1492,1,ad
633,1271,1,ad
633,2064,4,ad
633,1795,1,ad
633,632,9,ad
633,1690,3,ad
633,1669,10,ad
633,2056,13,ad
633,1617,12,ad
633,1598,1,ad
633,2767,1,ad
633,2839,1,ad
633,2492,4,ad
633,151,4,ad
633,2656,4,ad
633,1230,1,ad
633,1614,3,ad
633,1231,1,ad
633,1740,1,ad
634,101,1,ad
634,197,7,ad
634,154,9,ad
634,251,1,ad
634,687,1,ad
634,147,3,ad
634,1110,3,ad
634,1562,4,ad
634,104,1,ad
634,172,5,ad
634,105,11,ad
634,138,2,ad
634,2245,1,ad
634,118,3,ad
634,1073,1,ad
634,337,29,ad
634,2292,2,ad
634,192,7,ad
634,1302,2,ad
634,598,2,ad
634,1212,2,ad
634,1074,3,ad
634,1298,5,ad
634,557,2,ad
634,576,1,ad
634,1457,1,ad
634,893,2,ad
634,997,6,ad
634,697,1,ad
634,732,2,ad
634,106,1,ad
634,1312,3,ad
634,917,2,ad
634,1031,9,ad
634,1268,1,ad
634,589,6,ad
634,923,2,ad
634,199,10,ad
634,1304,1,ad
634,591,1,ad
635,168,1,ad
635,1058,11,ad
635,1068,4,ad
635,147,1,ad
635,205,1,ad
635,2292,1,ad
635,598,4,ad
635,884,6,ad
635,1242,1,ad
635,2214,3,ad
635,2433,1,ad
635,979,1,ad
635,697,8,ad
635,341,1,ad
635,1795,1,ad
635,1182,6,ad
635,634,3,ad
635,260,5,ad
635,1823,7,ad
635,209,1,ad
635,2646,2,ad
635,451,1,ad
636,1058,22,ad
636,1068,8,ad
636,595,2,ad
636,1536,1,ad
636,205,4,ad
636,230,1,ad
636,2292,5,ad
636,598,3,ad
636,1212,1,ad
636,884,4,ad
636,1242,1,ad
636,2214,2,ad
636,2433,5,ad
636,979,2,ad
636,697,16,ad
636,341,1,ad
636,1795,2,ad
636,1182,4,ad
636,2059,2,ad
636,1312,2,ad
636,634,4,ad
636,260,6,ad
636,1823,14,ad
636,2646,7,ad
636,744,2,ad
636,451,1,ad
636,1460,3,ad
636,2790,1,ad
637,692,5,ad
637,1712,5,ad
637,1068,3,ad
637,1713,2,ad
637,668,5,ad
637,886,10,ad
637,1562,2,ad
637,791,7,ad
637,2825,1,ad
637,730,6,ad
637,664,33,ad
637,647,3,ad
637,884,8,ad
637,601,3,ad
637,557,4,ad
637,1081,7,ad
637,975,1,ad
637,157,17,ad
637,603,6,ad
637,667,1,ad
637,604,5,ad
637,665,4,ad
637,634,13,ad
637,163,10,ad
637,1676,1,ad
637,894,4,ad
637,1082,5,ad
637,1422,13,ad
638,692,7,ad
638,1712,1,ad
638,1068,1,ad
638,1713,1,ad
638,154,5,ad
638,668,5,ad
638,1294,1,ad
638,886,10,ad
638,1562,8,ad
638,791,6,ad
638,730,7,ad
638,1132,1,ad
638,1504,1,ad
638,257,2,ad
638,142,3,ad
638,664,53,ad
638,647,2,ad
638,884,3,ad
638,601,3,ad
638,557,4,ad
638,1081,8,ad
638,975,3,ad
638,157,9,ad
638,603,14,ad
638,604,7,ad
638,665,9,ad
638,634,6,ad
638,163,8,ad
638,894,8,ad
638,1082,9,ad
638,1422,22,ad
639,692,5,ad
639,1712,1,ad
639,1068,2,ad
639,1713,2,ad
639,154,6,ad
639,668,14,ad
639,886,5,ad
639,1562,7,ad
639,730,3,ad
639,118,1,ad
639,1274,1,ad
639,257,4,ad
639,142,1,ad
639,664,12,ad
639,647,3,ad
639,884,1,ad
639,601,4,ad
639,557,3,ad
639,1081,7,ad
639,157,20,ad
639,603,9,ad
639,1045,1,ad
639,604,8,ad
639,665,6,ad
639,634,7,ad
639,163,13,ad
639,786,1,ad
639,894,9,ad
639,597,1,ad
639,1082,8,ad
639,1422,17,ad
640,27,1,ad
640,647,1,ad
640,884,57,ad
640,1055,2,ad
640,634,47,ad
641,692,1,ad
641,1712,3,ad
641,1068,4,ad
641,1713,4,ad
641,154,7,ad
641,668,6,ad
641,886,12,ad
641,1562,8,ad
641,791,5,ad
641,730,11,ad
641,142,8,ad
641,664,26,ad
641,647,6,ad
641,884,6,ad
641,601,1,ad
641,557,5,ad
641,1081,10,ad
641,975,6,ad
641,157,7,ad
641,603,6,ad
641,604,8,ad
641,665,6,ad
641,634,10,ad
641,163,10,ad
641,894,12,ad
641,597,1,ad
641,1082,20,ad
641,1422,12,ad
642,692,3,ad
642,1068,2,ad
642,154,2,ad
642,668,11,ad
642,886,5,ad
642,1562,3,ad
642,791,1,ad
642,142,7,ad
642,664,13,ad
642,884,1,ad
642,601,1,ad
642,557,4,ad
642,1081,3,ad
642,975,2,ad
642,157,5,ad
642,603,6,ad
642,604,6,ad
642,665,6,ad
642,634,4,ad
642,163,6,ad
642,1676,1,ad
642,894,4,ad
642,1082,11,ad
642,1422,4,ad
643,692,2,ad
643,1712,4,ad
643,1068,3,ad
643,1713,1,ad
643,668,7,ad
643,886,7,ad
643,1562,8,ad
643,791,12,ad
643,138,2,ad
643,730,4,ad
643,1244,1,ad
643,257,4,ad
643,142,6,ad
643,664,13,ad
643,647,1,ad
643,884,3,ad
643,601,7,ad
643,557,4,ad
643,1081,12,ad
643,975,2,ad
643,157,19,ad
643,603,14,ad
643,667,2,ad
643,604,8,ad
643,665,3,ad
643,634,1,ad
643,163,6,ad
643,894,8,ad
643,597,2,ad
643,1082,15,ad
643,1422,20,ad
644,668,1,ad
644,647,1,ad
644,604,1,ad
644,665,1,ad
645,594,2,ad
645,692,4,ad
645,2393,2,ad
645,1712,4,ad
645,611,1,ad
645,1068,2,ad
645,2805,1,ad
645,1713,1,ad
645,154,9,ad
645,668,9,ad
645,886,9,ad
645,1562,15,ad
645,791,18,ad
645,2825,2,ad
645,730,6,ad
645,1274,1,ad
645,924,1,ad
645,257,5,ad
645,664,31,ad
645,647,3,ad
645,884,5,ad
645,601,4,ad
645,1081,4,ad
645,975,1,ad
645,157,21,ad
645,603,1,ad
645,667,4,ad
645,604,11,ad
645,665,5,ad
645,634,7,ad
645,163,10,ad
645,1676,1,ad
645,894,3,ad
645,597,2,ad
645,1082,3,ad
645,1422,12,ad
646,599,6,ad
646,27,2,ad
646,2166,2,ad
646,1008,1,ad
646,192,1,ad
646,1243,1,ad
646,884,2,ad
646,602,2,ad
646,1167,1,ad
646,601,2,ad
646,636,7,ad
646,557,1,ad
646,635,5,ad
646,1242,1,ad
647,594,8,ad
647,2883,3,ad
647,2060,4,ad
647,168,11,ad
647,1068,4,ad
647,1597,3,ad
647,2066,4,ad
647,154,4,ad
647,680,2,ad
647,687,1,ad
647,147,3,ad
647,1110,3,ad
647,1828,4,ad
647,713,3,ad
647,648,1,ad
647,2825,1,ad
647,2928,2,ad
647,758,1,ad
647,1132,1,ad
647,2292,1,ad
647,192,9,ad
647,1079,2,ad
647,453,5,ad
647,601,1,ad
647,636,1,ad
647,1045,7,ad
647,997,12,ad
647,715,2,ad
647,979,20,ad
647,341,3,ad
647,195,7,ad
647,1191,6,ad
647,1795,1,ad
647,2059,3,ad
647,1312,5,ad
647,665,2,ad
647,2790,6,ad
647,1031,1,ad
648,594,1,ad
648,676,1,ad
648,2805,2,ad
648,584,2,ad
648,1597,2,ad
648,1337,2,ad
648,1470,2,ad
648,1309,2,ad
648,680,2,ad
648,687,2,ad
648,2802,1,ad
648,562,1,ad
648,1043,1,ad
648,886,1,ad
648,1110,1,ad
648,713,1,ad
648,648,2,ad
648,2096,1,ad
648,1807,1,ad
648,2928,2,ad
648,1132,2,ad
648,647,8,ad
648,884,3,ad
648,601,2,ad
648,557,2,ad
648,1045,1,ad
648,997,1,ad
648,604,2,ad
648,195,1,ad
648,1795,1,ad
648,665,4,ad
648,634,1,ad
648,163,1,ad
648,260,1,ad
648,1823,1,ad
648,1379,1,ad
648,2790,1,ad
648,2366,1,ad
648,589,3,ad
648,894,1,ad
648,597,1,ad
648,2413,2,ad
649,1166,3,ad
649,599,34,ad
649,27,11,ad
649,2166,12,ad
649,1068,7,ad
649,1197,1,ad
649,147,1,ad
649,2072,5,ad
649,256,1,ad
649,1008,3,ad
649,192,9,ad
649,751,1,ad
649,1243,23,ad
649,598,2,ad
649,647,15,ad
649,884,12,ad
649,602,19,ad
649,560,10,ad
649,1167,2,ad
649,92,1,ad
649,601,11,ad
649,700,3,ad
649,1014,10,ad
649,636,19,ad
649,557,10,ad
649,635,12,ad
649,1249,4,ad
649,1242,10,ad
649,203,3,ad
649,604,4,ad
649,1055,1,ad
649,665,6,ad
649,634,5,ad
649,163,2,ad
650,190,3,ad
650,692,13,ad
650,2393,1,ad
650,1712,3,ad
650,1068,1,ad
650,1713,3,ad
650,1849,1,ad
650,154,4,ad
650,668,7,ad
650,886,22,ad
650,1562,2,ad
650,791,19,ad
650,2096,1,ad
650,2825,1,ad
650,730,18,ad
650,924,2,ad
650,142,2,ad
650,664,51,ad
650,1070,1,ad
650,647,5,ad
650,884,8,ad
650,601,5,ad
650,557,1,ad
650,1081,6,ad
650,975,1,ad
650,157,17,ad
650,603,5,ad
650,667,13,ad
650,604,10,ad
650,665,8,ad
650,634,10,ad
650,163,2,ad
650,1676,4,ad
650,1202,2,ad
650,894,17,ad
650,597,2,ad
650,1082,7,ad
650,1422,21,ad
651,168,2,ad
651,1058,14,ad
651,595,19,ad
651,1536,3,ad
651,1462,1,ad
651,568,2,ad
651,147,6,ad
651,332,4,ad
651,2292,10,ad
651,1271,1,ad
651,1034,1,ad
651,1530,1,ad
651,598,2,ad
651,453,6,ad
651,2144,6,ad
651,2433,1,ad
651,697,4,ad
651,341,1,ad
651,195,5,ad
651,1191,13,ad
651,1795,4,ad
651,2811,1,ad
651,1182,2,ad
651,2059,6,ad
651,1823,3,ad
651,209,2,ad
651,1379,1,ad
651,744,13,ad
651,451,5,ad
651,1460,8,ad
651,2790,1,ad
651,239,1,ad
652,190,1,ad
652,692,1,ad
652,2393,1,ad
652,1712,6,ad
652,1315,1,ad
652,1068,2,ad
652,2805,1,ad
652,2729,2,ad
652,1713,2,ad
652,1849,1,ad
652,154,12,ad
652,668,8,ad
652,886,9,ad
652,1562,10,ad
652,1601,1,ad
652,742,1,ad
652,730,1,ad
652,118,2,ad
652,1073,1,ad
652,1244,3,ad
652,257,5,ad
652,142,4,ad
652,664,33,ad
652,647,3,ad
652,884,4,ad
652,366,1,ad
652,601,4,ad
652,557,2,ad
652,1081,6,ad
652,975,9,ad
652,157,14,ad
652,603,1,ad
652,604,13,ad
652,665,5,ad
652,634,10,ad
652,163,7,ad
652,894,5,ad
652,967,1,ad
652,1082,5,ad
652,1422,11,ad
653,190,1,ad
653,692,3,ad
653,1712,4,ad
653,611,1,ad
653,1068,1,ad
653,2805,2,ad
653,1713,1,ad
653,154,5,ad
653,668,9,ad
653,886,16,ad
653,1562,11,ad
653,791,2,ad
653,2825,1,ad
653,730,2,ad
653,257,5,ad
653,142,2,ad
653,664,35,ad
653,647,4,ad
653,884,2,ad
653,366,1,ad
653,601,3,ad
653,557,1,ad
653,1081,2,ad
653,975,12,ad
653,157,8,ad
653,603,16,ad
653,604,10,ad
653,665,5,ad
653,634,10,ad
653,163,10,ad
653,894,12,ad
653,597,2,ad
653,1082,2,ad
653,1422,18,ad
654,791,1,ad
654,223,1,ad
654,1095,3,ad
654,1221,6,ad
654,2455,3,ad
654,1675,16,ad
654,2160,1,ad
654,793,7,ad
654,1776,3,ad
654,1288,11,ad
654,1472,1,ad
654,87,2,ad
654,1491,3,ad
654,2294,14,ad
654,795,6,ad
654,1391,16,ad
654,145,2,ad
654,980,1,ad
654,1363,1,ad
654,2218,7,ad
654,183,8,ad
654,933,8,ad
654,1848,1,ad
654,767,1,ad
654,1222,1,ad
654,1471,2,ad
654,2849,1,ad
654,2407,4,ad
654,214,2,ad
654,129,3,ad
654,93,1,ad
654,141,1,ad
654,385,12,ad
654,1017,3,ad
654,699,3,ad
654,1790,4,ad
654,1512,8,ad
654,806,3,ad
654,932,1,ad
654,1458,1,ad
654,592,7,ad
654,2147,3,ad
654,2340,1,ad
654,943,6,ad
654,1716,2,ad
654,593,3,ad
654,2063,4,ad
654,2384,2,ad
654,1289,6,ad
654,691,3,ad
654,1809,4,ad
654,1394,4,ad
654,2879,22,ad
654,1440,2,ad
654,2329,2,ad
654,401,2,ad
654,1509,8,ad
654,1088,3,ad
654,1087,2,ad
654,1235,1,ad
654,2143,2,ad
654,1114,6,ad
654,1428,6,ad
654,2216,1,ad
654,1710,2,ad
654,1354,2,ad
654,1829,1,ad
654,2434,4,ad
654,152,3,ad
654,714,1,ad
654,1812,1,ad
654,2889,1,ad
654,2527,4,ad
654,1421,2,ad
655,136,9,ad
655,1724,6,ad
655,2781,2,ad
655,206,2,ad
655,1529,2,ad
655,660,2,ad
655,1532,5,ad
655,2875,1,ad
655,1847,1,ad
655,2758,3,ad
655,1870,1,ad
655,2920,2,ad
655,1721,1,ad
655,2876,11,ad
655,1533,1,ad
656,750,4,ad
656,1845,2,ad
656,132,1,ad
656,131,1,ad
656,584,1,ad
656,675,9,ad
656,2895,4,ad
656,136,2,ad
656,2212,2,ad
656,1724,1,ad
656,1218,1,ad
656,1531,1,ad
656,153,1,ad
656,2781,1,ad
656,720,1,ad
656,2814,1,ad
656,1529,3,ad
656,2172,1,ad
656,220,1,ad
656,1645,1,ad
656,2878,4,ad
656,655,7,ad
656,2334,1,ad
656,1817,2,ad
656,1870,1,ad
656,2920,1,ad
656,2311,1,ad
656,1721,4,ad
657,1588,2,ad
657,2778,2,ad
657,1526,3,ad
657,749,3,ad
657,2756,4,ad
657,238,6,ad
657,2798,6,ad
657,1843,5,ad
657,1405,1,ad
657,132,1,ad
657,611,2,ad
657,584,2,ad
657,1595,1,ad
657,2825,1,ad
657,581,7,ad
657,219,1,ad
657,616,1,ad
657,610,2,ad
657,153,1,ad
657,2757,1,ad
657,706,1,ad
657,1253,1,ad
657,1660,1,ad
657,2472,2,ad
657,2745,3,ad
657,2877,1,ad
657,2875,2,ad
657,1528,2,ad
657,1659,1,ad
657,2876,3,ad
658,750,11,ad
658,1845,2,ad
658,338,2,ad
658,340,2,ad
658,2478,7,ad
658,1621,1,ad
658,1906,2,ad
658,1834,4,ad
658,342,6,ad
658,339,3,ad
658,131,1,ad
658,1783,2,ad
658,2477,1,ad
658,733,1,ad
658,1743,6,ad
658,219,2,ad
658,231,2,ad
658,2738,1,ad
658,610,2,ad
658,1723,2,ad
658,2212,2,ad
658,2781,6,ad
658,247,1,ad
658,2793,2,ad
658,2745,1,ad
658,2878,1,ad
658,655,1,ad
658,1883,2,ad
659,2778,1,ad
659,1722,3,ad
659,1526,5,ad
659,750,4,ad
659,749,1,ad
659,2881,2,ad
659,2746,3,ad
659,707,2,ad
659,1806,3,ad
659,581,1,ad
659,2738,3,ad
659,616,1,ad
659,2172,6,ad
659,1645,1,ad
659,1280,1,ad
659,655,1,ad
659,2775,5,ad
660,1588,16,ad
660,1596,13,ad
660,750,1,ad
660,749,1,ad
660,232,1,ad
660,2798,5,ad
660,1405,1,ad
660,132,1,ad
660,1835,3,ad
660,1806,1,ad
660,231,1,ad
660,616,2,ad
660,659,6,ad
660,610,20,ad
660,1742,3,ad
660,206,1,ad
660,2172,10,ad
660,1645,1,ad
660,1532,1,ad
660,2473,7,ad
660,706,3,ad
660,1253,5,ad
660,1660,5,ad
660,2472,1,ad
661,461,7,ad
661,1435,6,ad
661,449,1,ad
661,28,1,ad
661,2368,2,ad
661,2156,2,ad
661,1038,1,ad
661,1029,3,ad
661,2734,8,ad
661,1459,12,ad
661,826,2,ad
661,1514,12,ad
661,2264,2,ad
661,327,3,ad
661,407,8,ad
661,1425,6,ad
661,1165,1,ad
661,978,4,ad
661,554,1,ad
661,2073,1,ad
661,587,3,ad
661,409,2,ad
661,1885,1,ad
662,914,1,ad
662,1435,4,ad
662,2105,5,ad
662,2731,1,ad
662,1318,2,ad
662,1475,1,ad
662,1121,8,ad
662,1038,1,ad
662,382,13,ad
662,277,1,ad
662,324,1,ad
662,826,8,ad
662,725,3,ad
662,757,4,ad
662,1934,12,ad
662,88,19,ad
662,1323,5,ad
662,1340,14,ad
662,1514,1,ad
662,2264,5,ad
662,327,15,ad
662,551,2,ad
662,1065,2,ad
662,834,7,ad
662,829,4,ad
662,620,1,ad
663,190,1,ad
663,692,9,ad
663,2393,1,ad
663,1712,1,ad
663,2805,4,ad
663,1713,1,ad
663,1849,1,ad
663,154,15,ad
663,668,9,ad
663,680,1,ad
663,886,22,ad
663,1562,12,ad
663,791,22,ad
663,2825,1,ad
663,730,13,ad
663,118,1,ad
663,2390,1,ad
663,1244,1,ad
663,924,2,ad
663,664,37,ad
663,647,5,ad
663,884,3,ad
663,601,4,ad
663,557,1,ad
663,1081,9,ad
663,975,1,ad
663,157,14,ad
663,667,7,ad
663,604,19,ad
663,665,6,ad
663,634,3,ad
663,163,2,ad
663,1676,6,ad
663,894,14,ad
663,597,3,ad
663,1082,6,ad
663,1422,21,ad
664,515,2,ad
664,1383,2,ad
664,223,1,ad
664,682,1,ad
664,2390,1,ad
664,1069,18,ad
664,1224,19,ad
664,2319,3,ad
664,1244,9,ad
664,1729,20,ad
664,684,5,ad
664,758,47,ad
664,824,7,ad
664,2295,3,ad
664,770,6,ad
664,1504,73,ad
664,1234,2,ad
664,1756,1,ad
664,87,1,ad
664,1491,1,ad
664,795,2,ad
664,1078,25,ad
664,145,19,ad
664,980,31,ad
664,1363,10,ad
664,1673,1,ad
664,2218,12,ad
664,161,48,ad
664,1303,7,ad
664,1848,1,ad
664,802,1,ad
664,469,1,ad
664,1079,22,ad
664,2099,3,ad
664,164,3,ad
664,1017,25,ad
664,766,11,ad
664,1512,5,ad
664,374,6,ad
664,803,1,ad
664,806,1,ad
664,167,18,ad
664,1178,16,ad
664,1206,18,ad
664,1458,4,ad
664,1521,1,ad
664,667,1,ad
664,943,2,ad
664,367,1,ad
664,1751,1,ad
664,1088,1,ad
664,1087,5,ad
664,1346,14,ad
664,150,3,ad
664,1498,1,ad
664,1648,1,ad
664,769,1,ad
664,1792,5,ad
664,2216,4,ad
664,1225,17,ad
664,2930,1,ad
664,2717,2,ad
664,1812,3,ad
664,139,1,ad
664,2933,1,ad
665,594,18,ad
665,2883,1,ad
665,338,1,ad
665,2060,1,ad
665,168,6,ad
665,1058,4,ad
665,1068,2,ad
665,1597,2,ad
665,2066,1,ad
665,154,10,ad
665,668,1,ad
665,680,4,ad
665,687,2,ad
665,515,1,ad
665,147,10,ad
665,1110,3,ad
665,1828,4,ad
665,713,3,ad
665,648,2,ad
665,2825,3,ad
665,2928,10,ad
665,118,1,ad
665,758,3,ad
665,1132,2,ad
665,192,2,ad
665,598,1,ad
665,647,3,ad
665,1079,2,ad
665,453,5,ad
665,601,1,ad
665,1045,16,ad
665,997,1,ad
665,2433,1,ad
665,715,1,ad
665,979,5,ad
665,697,1,ad
665,341,5,ad
665,604,1,ad
665,195,1,ad
665,1191,2,ad
665,1795,1,ad
665,2059,3,ad
665,1312,1,ad
665,665,1,ad
665,237,1,ad
665,163,1,ad
665,1823,1,ad
665,1031,6,ad
665,1156,1,ad
665,894,2,ad
665,597,8,ad
666,692,6,ad
666,1712,6,ad
666,2805,2,ad
666,1713,6,ad
666,154,9,ad
666,668,4,ad
666,1294,1,ad
666,886,16,ad
666,1562,5,ad
666,791,2,ad
666,730,2,ad
666,118,1,ad
666,758,1,ad
666,257,3,ad
666,142,3,ad
666,664,27,ad
666,647,2,ad
666,884,5,ad
666,601,5,ad
666,1081,15,ad
666,975,3,ad
666,157,17,ad
666,603,11,ad
666,604,7,ad
666,665,2,ad
666,634,6,ad
666,1676,5,ad
666,894,10,ad
666,597,2,ad
666,1082,15,ad
666,1422,17,ad
667,750,6,ad
667,594,7,ad
667,190,15,ad
667,2883,5,ad
667,676,3,ad
667,611,1,ad
667,2060,9,ad
667,168,6,ad
667,1058,5,ad
667,1536,2,ad
667,1197,1,ad
667,1597,3,ad
667,2066,11,ad
667,208,1,ad
667,1849,1,ad
667,680,1,ad
667,687,5,ad
667,2802,19,ad
667,147,5,ad
667,1110,3,ad
667,2283,5,ad
667,713,10,ad
667,648,9,ad
667,2825,2,ad
667,1807,3,ad
667,138,13,ad
667,2928,2,ad
667,1718,20,ad
667,581,2,ad
667,569,1,ad
667,231,3,ad
667,2738,3,ad
667,1274,4,ad
667,1132,16,ad
667,770,1,ad
667,1227,2,ad
667,2292,1,ad
667,222,4,ad
667,1034,1,ad
667,1530,1,ad
667,453,1,ad
667,700,1,ad
667,557,1,ad
667,1616,4,ad
667,1045,2,ad
667,715,9,ad
667,979,1,ad
667,697,1,ad
667,341,4,ad
667,195,6,ad
667,106,1,ad
667,1795,9,ad
667,2492,1,ad
667,2059,11,ad
667,1312,2,ad
667,665,1,ad
667,237,2,ad
667,2422,11,ad
667,1890,1,ad
667,1823,5,ad
667,1379,2,ad
667,2646,1,ad
667,744,1,ad
667,1460,1,ad
667,2790,4,ad
667,235,1,ad
667,259,2,ad
668,645,4,ad
668,1391,1,ad
668,141,1,ad
668,663,3,ad
668,906,3,ad
668,1581,7,ad
668,892,2,ad
668,1345,6,ad
668,1585,7,ad
668,1181,4,ad
668,1607,2,ad
668,642,10,ad
668,1477,14,ad
668,2211,5,ad
668,1691,2,ad
668,1479,3,ad
668,667,6,ad
668,821,2,ad
668,1130,10,ad
668,1308,7,ad
668,643,1,ad
668,771,1,ad
668,775,1,ad
668,1579,2,ad
668,887,5,ad
668,948,10,ad
668,786,2,ad
668,641,3,ad
668,1406,7,ad
668,788,4,ad
668,783,1,ad
668,1344,2,ad
668,890,2,ad
668,889,2,ad
668,973,5,ad
668,612,2,ad
668,1054,7,ad
668,820,7,ad
668,779,2,ad
668,1676,10,ad
668,885,5,ad
668,1053,2,ad
668,1478,11,ad
668,947,5,ad
668,666,1,ad
668,1570,5,ad
668,609,8,ad
668,1569,4,ad
668,1573,10,ad
668,1356,6,ad
668,1084,7,ad
668,644,11,ad
668,1129,6,ad
668,1085,4,ad
668,1609,10,ad
668,1608,3,ad
668,1584,9,ad
668,1128,3,ad
668,1574,5,ad
668,1126,6,ad
668,782,3,ad
668,1052,3,ad
668,1674,3,ad
668,1565,6,ad
668,1606,11,ad
668,1612,5,ad
668,1671,3,ad
669,1093,1,ad
669,1909,3,ad
669,1336,3,ad
669,1123,3,ad
669,866,1,ad
669,217,6,ad
669,114,2,ad
669,2203,5,ad
669,2282,5,ad
669,1179,2,ad
669,510,1,ad
669,1821,1,ad
669,848,1,ad
669,110,1,ad
669,1830,1,ad
669,1284,5,ad
669,115,1,ad
669,696,8,ad
669,1011,3,ad
669,815,25,ad
669,1310,1,ad
669,1137,1,ad
669,646,1,ad
669,548,1,ad
669,248,4,ad
669,1557,5,ad
669,1341,2,ad
669,371,1,ad
669,1827,1,ad
669,109,3,ad
669,1261,1,ad
669,1313,1,ad
669,500,4,ad
669,1237,3,ad
669,530,3,ad
669,1655,1,ad
669,26,5,ad
669,1135,1,ad
669,1124,1,ad
669,2005,2,ad
669,1027,7,ad
669,1431,2,ad
669,215,1,ad
